INFO  - 2015-12-10 15:27:19.277; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/query params={ns=&fl=locality,subgenre,longitude,latitude,id&start=0&q=((39_t:Onnekes%252C+Joh.))+AND+public:"true"&wt=json&rows=999999} hits=188 status=0 QTime=77 
INFO  - 2015-12-10 15:27:26.717; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"+AND+39_t:Onnekes,+Joh.&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=33 status=0 QTime=448 
INFO  - 2015-12-10 15:28:05.070; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=44669 status=0 QTime=296 
INFO  - 2015-12-10 15:28:23.201; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text&hl.snippets=2&start=0&facet.sort=count&q=verheij+AND+public:"true"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=5 status=0 QTime=89 
INFO  - 2015-12-10 16:44:03.874; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=44669 status=0 QTime=357 
INFO  - 2015-12-10 16:44:11.202; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+39_s:"anoniem"+AND+public:"true"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1430 status=0 QTime=243 
INFO  - 2015-12-10 16:44:51.668; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1531 status=0 QTime=229 
INFO  - 2015-12-10 16:46:06.745; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1531 status=0 QTime=174 
INFO  - 2015-12-10 16:46:06.800; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=1000&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=1&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1531 status=0 QTime=47 
INFO  - 2015-12-10 16:48:12.506; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1531 status=0 QTime=227 
INFO  - 2015-12-10 16:48:12.591; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=1000&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=1&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1531 status=0 QTime=47 
INFO  - 2015-12-10 16:48:27.001; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=174 
INFO  - 2015-12-10 16:48:27.030; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=1000&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=1&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=17 
INFO  - 2015-12-10 16:48:41.038; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=152 
INFO  - 2015-12-10 16:48:41.077; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=1000&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=1&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=11 
INFO  - 2015-12-10 16:49:06.968; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+39_s:"anoniem"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=157 
INFO  - 2015-12-10 16:49:07.024; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=1000&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=1&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+39_s:"anoniem"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=12 
INFO  - 2015-12-10 16:49:11.017; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+39_s:"anoniem"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=134 
INFO  - 2015-12-10 16:49:11.036; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=1000&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=1&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+39_s:"anoniem"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=12 
INFO  - 2015-12-10 16:49:16.883; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text_admin&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+39_s:"anoniem"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s_admin&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s_admin&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=172 
INFO  - 2015-12-10 16:49:22.310; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/query params={fl=score,*&q=modelid:38849&rows=800} hits=1 status=0 QTime=17 
INFO  - 2015-12-10 16:49:22.833; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/query params={ns=&fl=score,*&start=0&q=subject:"TM+6002"^20+OR+subgenre:"broodjeaapverhaal"^1+OR+named_entity_location:"België"^1+OR+named_entity_location:"Jeuk"^1+OR+named_entity_location:"Borgwormse+Steenweg"^1+OR+named_entity_location:"René"^1+OR+named_entity_location:"Glons"^1+OR+named_entity_location:"Yelle"^1+OR+named_entity:"Mielen-boven-Aalst"^1+OR+named_entity:"René+Mulkers"^1+OR+named_entity:"Maarten"^1+OR+named_entity:"Patrick+Missotten"^1+OR+named_entity:"Maria+Joris"^1+OR+named_entity:"CRC"^1+OR+named_entity:"NAVO"^1+OR+named_entity:"Frank+Jenné"^1+OR+named_entity:"Remi"^1+OR+named_entity:"Tessa"^1+OR+named_entity:"Mielenaar"^1+OR+named_entity:"Boudewijn+Craninx"^1+OR+named_entity:"Erwin"^1+OR+tag:"angst"^0.7+OR+tag:"boer"^0.7+OR+tag:"geluid"^0.7+OR+tag:"graancirkel"^0.7+OR+tag:"grap"^0.7+OR+tag:"grond"^0.7+OR+tag:"halmversteviger"^0.7+OR+tag:"horen"^0.7+OR+tag:"luchtschip"^0.7+OR+tag:"nacht"^0.7+OR+tag:"ontdekken"^0.7+OR+tag:"raadsel"^0.7+OR+tag:"schade"^0.7+OR+tag:"ufo"^0.7+OR+tag:"vliegtuig"^0.7+OR+tag:"wintertarwe"^0.7&rows=50} hits=12318 status=0 QTime=257 
INFO  - 2015-12-10 16:49:37.849; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text_admin&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+39_s:"Kunst,+Romaine"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s_admin&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s_admin&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=0 status=0 QTime=1 
INFO  - 2015-12-10 16:49:43.246; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/query params={fl=score,*&q=modelid:38849&rows=800} hits=1 status=0 QTime=1 
INFO  - 2015-12-10 16:49:43.489; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/query params={ns=&fl=score,*&start=0&q=subject:"TM+6002"^20+OR+subgenre:"broodjeaapverhaal"^1+OR+named_entity_location:"België"^1+OR+named_entity_location:"Jeuk"^1+OR+named_entity_location:"Borgwormse+Steenweg"^1+OR+named_entity_location:"René"^1+OR+named_entity_location:"Glons"^1+OR+named_entity_location:"Yelle"^1+OR+named_entity:"Mielen-boven-Aalst"^1+OR+named_entity:"René+Mulkers"^1+OR+named_entity:"Maarten"^1+OR+named_entity:"Patrick+Missotten"^1+OR+named_entity:"Maria+Joris"^1+OR+named_entity:"CRC"^1+OR+named_entity:"NAVO"^1+OR+named_entity:"Frank+Jenné"^1+OR+named_entity:"Remi"^1+OR+named_entity:"Tessa"^1+OR+named_entity:"Mielenaar"^1+OR+named_entity:"Boudewijn+Craninx"^1+OR+named_entity:"Erwin"^1+OR+tag:"angst"^0.7+OR+tag:"boer"^0.7+OR+tag:"geluid"^0.7+OR+tag:"graancirkel"^0.7+OR+tag:"grap"^0.7+OR+tag:"grond"^0.7+OR+tag:"halmversteviger"^0.7+OR+tag:"horen"^0.7+OR+tag:"luchtschip"^0.7+OR+tag:"nacht"^0.7+OR+tag:"ontdekken"^0.7+OR+tag:"raadsel"^0.7+OR+tag:"schade"^0.7+OR+tag:"ufo"^0.7+OR+tag:"vliegtuig"^0.7+OR+tag:"wintertarwe"^0.7&rows=50} hits=12318 status=0 QTime=1 
INFO  - 2015-12-10 16:49:44.320; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text_admin&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+locality:"Oosterhout"+AND+39_s:"anoniem"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s_admin&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s_admin&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=356 status=0 QTime=171 
INFO  - 2015-12-10 16:49:54.764; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text_admin&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+39_s:"anoniem"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s_admin&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s_admin&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1462 status=0 QTime=234 
INFO  - 2015-12-10 16:49:58.889; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text_admin&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+39_s:"anoniem"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s_admin&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s_admin&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1462 status=0 QTime=186 
INFO  - 2015-12-10 16:50:24.031; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1531 status=0 QTime=199 
INFO  - 2015-12-10 16:50:24.082; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=1000&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=1&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1531 status=0 QTime=42 
INFO  - 2015-12-10 16:50:25.980; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1531 status=0 QTime=236 
INFO  - 2015-12-10 16:50:34.904; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+39_s:"anoniem"+AND+public:"true"+AND+39_t:anoniem&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1430 status=0 QTime=184 
INFO  - 2015-12-10 16:50:37.667; org.apache.solr.core.SolrCore; [omeka] webapp=/solr path=/select params={hl.fragsize=120&facet=true&facet.mincount=1&facet.limit=50&hl.fl=*_t&json.nl=map&hl.maxAnalyzedChars=51200&wt=json&hl=true&rows=25&df=text&hl.snippets=2&start=0&facet.sort=count&q=*:*+AND+39_s:"anoniem"+AND+public:"true"&facet.field=tag&facet.field=collection&facet.field=itemtype&facet.field=resulttype&facet.field=featured&facet.field=39_s&facet.field=44_s&facet.field=51_s&facet.field=52_s&facet.field=58_s&facet.field=60_s&facet.field=61_s&facet.field=62_s&facet.field=63_s&facet.field=65_s&facet.field=67_s&facet.field=93_s&facet.field=94_s&facet.field=95_s&facet.field=locality&facet.field=administrative_area_level_2&facet.field=administrative_area_level_1&facet.field=country&facet.field=decennium_group} hits=1430 status=0 QTime=177 
